"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/19/2018","AQS","482011017","1","1.3","ppb","1","Baytown Garth","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"04/20/2018","AQS","482011017","1","2","ppb","3","Baytown Garth","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"04/21/2018","AQS","482011017","1","0.8","ppb","0","Baytown Garth","22","92.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"04/22/2018","AQS","482011017","1","0.4","ppb","0","Baytown Garth","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"04/23/2018","AQS","482011017","1","0.4","ppb","0","Baytown Garth","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"04/24/2018","AQS","482011017","1","1.7","ppb","1","Baytown Garth","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"04/25/2018","AQS","482011017","1","5.5","ppb","7","Baytown Garth","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"04/26/2018","AQS","482011017","1","0.3","ppb","0","Baytown Garth","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"04/27/2018","AQS","482011017","1","0.8","ppb","0","Baytown Garth","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"04/28/2018","AQS","482011017","1","5.5","ppb","7","Baytown Garth","22","92.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"04/29/2018","AQS","482011017","1","0.7","ppb","0","Baytown Garth","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"04/30/2018","AQS","482011017","1","0.3","ppb","0","Baytown Garth","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"05/01/2018","AQS","482011017","1","0.5","ppb","0","Baytown Garth","20","83.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"05/02/2018","AQS","482011017","1","0.4","ppb","0","Baytown Garth","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"05/03/2018","AQS","482011017","1","0.4","ppb","0","Baytown Garth","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"05/04/2018","AQS","482011017","1","0.2","ppb","0","Baytown Garth","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"05/05/2018","AQS","482011017","1","0.1","ppb","0","Baytown Garth","22","92.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"05/06/2018","AQS","482011017","1","0.5","ppb","0","Baytown Garth","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"05/07/2018","AQS","482011017","1","1.2","ppb","1","Baytown Garth","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"05/08/2018","AQS","482011017","1","1.5","ppb","1","Baytown Garth","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"05/09/2018","AQS","482011017","1","0.9","ppb","0","Baytown Garth","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"05/10/2018","AQS","482011017","1","0.2","ppb","0","Baytown Garth","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"05/11/2018","AQS","482011017","1","0.7","ppb","0","Baytown Garth","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"05/12/2018","AQS","482011017","1","0.1","ppb","0","Baytown Garth","22","92.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"05/13/2018","AQS","482011017","1","0.6","ppb","0","Baytown Garth","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"05/14/2018","AQS","482011017","1","0.6","ppb","0","Baytown Garth","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"05/15/2018","AQS","482011017","1","1.9","ppb","1","Baytown Garth","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"05/16/2018","AQS","482011017","1","4.8","ppb","6","Baytown Garth","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"05/17/2018","AQS","482011017","1","4.5","ppb","6","Baytown Garth","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"05/18/2018","AQS","482011017","1","0.6","ppb","0","Baytown Garth","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"05/19/2018","AQS","482011017","1","0.1","ppb","0","Baytown Garth","22","92.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"05/20/2018","AQS","482011017","1","0.4","ppb","0","Baytown Garth","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"05/21/2018","AQS","482011017","1","0.5","ppb","0","Baytown Garth","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"05/22/2018","AQS","482011017","1","0.6","ppb","0","Baytown Garth","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"05/23/2018","AQS","482011017","1","0.4","ppb","0","Baytown Garth","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"05/24/2018","AQS","482011017","1","0.6","ppb","0","Baytown Garth","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"05/25/2018","AQS","482011017","1","0.9","ppb","0","Baytown Garth","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"05/26/2018","AQS","482011017","1","1.5","ppb","1","Baytown Garth","22","92.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"05/27/2018","AQS","482011017","1","2.5","ppb","3","Baytown Garth","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"05/28/2018","AQS","482011017","1","0.7","ppb","0","Baytown Garth","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"05/29/2018","AQS","482011017","1","0.8","ppb","0","Baytown Garth","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"05/30/2018","AQS","482011017","1","1","ppb","1","Baytown Garth","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"05/31/2018","AQS","482011017","1","1","ppb","1","Baytown Garth","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"06/01/2018","AQS","482011017","1","0.7","ppb","0","Baytown Garth","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"06/02/2018","AQS","482011017","1","0.7","ppb","0","Baytown Garth","22","92.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"06/03/2018","AQS","482011017","1","2.3","ppb","3","Baytown Garth","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"06/04/2018","AQS","482011017","1","1.5","ppb","1","Baytown Garth","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"06/05/2018","AQS","482011017","1","3.5","ppb","4","Baytown Garth","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"06/06/2018","AQS","482011017","1","0.5","ppb","0","Baytown Garth","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"06/07/2018","AQS","482011017","1","0.4","ppb","0","Baytown Garth","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"06/08/2018","AQS","482011017","1","0.2","ppb","0","Baytown Garth","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"06/09/2018","AQS","482011017","1","0.5","ppb","0","Baytown Garth","22","92.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"06/10/2018","AQS","482011017","1","0.3","ppb","0","Baytown Garth","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"06/11/2018","AQS","482011017","1","0.6","ppb","0","Baytown Garth","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"06/12/2018","AQS","482011017","1","0.5","ppb","0","Baytown Garth","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"06/13/2018","AQS","482011017","1","1","ppb","1","Baytown Garth","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"06/14/2018","AQS","482011017","1","0.4","ppb","0","Baytown Garth","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"06/15/2018","AQS","482011017","1","0.4","ppb","0","Baytown Garth","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"06/16/2018","AQS","482011017","1","0","ppb","0","Baytown Garth","22","92.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"06/17/2018","AQS","482011017","1","0.3","ppb","0","Baytown Garth","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"06/18/2018","AQS","482011017","1","0.3","ppb","0","Baytown Garth","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"06/19/2018","AQS","482011017","1","0.6","ppb","0","Baytown Garth","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"06/20/2018","AQS","482011017","1","0.7","ppb","0","Baytown Garth","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"06/23/2018","AQS","482011017","1","0.4","ppb","0","Baytown Garth","22","92.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"06/24/2018","AQS","482011017","1","0.8","ppb","0","Baytown Garth","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"06/25/2018","AQS","482011017","1","0.8","ppb","0","Baytown Garth","21","88.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"06/26/2018","AQS","482011017","1","0.8","ppb","0","Baytown Garth","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"06/27/2018","AQS","482011017","1","0.9","ppb","0","Baytown Garth","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"06/28/2018","AQS","482011017","1","0.6","ppb","0","Baytown Garth","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"06/29/2018","AQS","482011017","1","0.6","ppb","0","Baytown Garth","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"06/30/2018","AQS","482011017","1","0.7","ppb","0","Baytown Garth","22","92.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"07/01/2018","AQS","482011017","1","1","ppb","1","Baytown Garth","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"07/02/2018","AQS","482011017","1","0.5","ppb","0","Baytown Garth","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"07/03/2018","AQS","482011017","1","2.1","ppb","3","Baytown Garth","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"07/04/2018","AQS","482011017","1","0","ppb","0","Baytown Garth","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"07/05/2018","AQS","482011017","1","0.5","ppb","0","Baytown Garth","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"07/06/2018","AQS","482011017","1","0.7","ppb","0","Baytown Garth","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"07/07/2018","AQS","482011017","1","0","ppb","0","Baytown Garth","22","92.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"07/08/2018","AQS","482011017","1","0.9","ppb","0","Baytown Garth","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"07/09/2018","AQS","482011017","1","0.8","ppb","0","Baytown Garth","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"07/10/2018","AQS","482011017","1","0.8","ppb","0","Baytown Garth","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"07/11/2018","AQS","482011017","1","2.8","ppb","3","Baytown Garth","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"07/12/2018","AQS","482011017","1","3","ppb","4","Baytown Garth","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"07/13/2018","AQS","482011017","1","1","ppb","1","Baytown Garth","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
"07/14/2018","AQS","482011017","1","1.5","ppb","1","Baytown Garth","22","92.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.823319","-94.983786"
